"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"200","Matt Barnes\barnema02","SF",31,"LAL",0.565076930321274,0.00356641610805532,-0.0235289465402177,1.15239903165671,"mattbarnes"
"201","Brandon Bass\bassbr01","PF",26,"BOS",0.983070432728,-0.127567960788132,0.834590068025579,-0.0982135395474106,"brandonbass"
"202","Shane Battier\battish01","SF",33,"MIA",-0.868043649358932,-0.783239845269067,-0.571264487752429,0.863796130609603,"shanebattier"
"203","Nicolas Batum\batumni01","SF",23,"POR",0.147083427914547,0.396969546796616,1.09019998725794,1.34480096568811,"nicolasbatum"
"204","Michael Beasley\beaslmi01","SF",23,"MIN",0.385936857861248,0.65923830058899,0.652011554288176,-0.964022242688723,"michaelbeasley"
"205","DeJuan Blair\blairde01","PF",22,"SAS",0.0873700704278721,0.265835169900429,0.286854526813368,0.671394196578201,"dejuanblair"
"206","Andray Blatche\blatcan01","PF",25,"WAS",0.7442170027813,0.265835169900429,0.104276013075965,-0.964022242688723,"andrayblatche"
"207","Keith Bogans\boganke01","SF",31,"NJN",-1.04718372181896,-0.783239845269067,-0.680811595994871,-0.579218374625918,"keithbogans"
"208","Matt Bonner\bonnema01","PF",31,"SAS",-0.0917700020321537,-1.30777735285382,-0.242623163025102,0.767595163593902,"mattbonner"
"209","Trevor Booker\booketr01","PF",24,"WAS",0.684503645294624,0.00356641610805532,0.0860181617022246,0.190389361499694,"trevorbooker"
"210","Carlos Boozer\boozeca01","PF",30,"CHI",2.29676429743486,0.65923830058899,1.29103635236909,1.44100193270381,"carlosboozer"
"211","Chris Bosh\boshch01","PF",27,"MIA",1.99819751000148,1.18377580817374,1.8387718935813,0.478992262546798,"chrisbosh"
"212","Craig Brackins\brackcr01","PF",24,"PHI",-1.34575050925233,-1.17664297595763,-1.15551573171212,-0.579218374625918,"craigbrackins"
"213","Corey Brewer\breweco01","SF",25,"DEN",-0.688903576898906,-0.389836714580506,0.177307418570926,0.286590328515395,"coreybrewer"
"214","Jon Brockman\brockjo01","PF",24,"MIL",-1.04718372181896,-1.17664297595763,-1.24680498858082,-0.675419341641619,"jonbrockman"
"215","Derrick Brown\brownde04","SF",24,"CHA",-0.450050146952205,-0.520971091476693,0.0312446075810033,-0.290615473578813,"derrickbrown"
"216","Chase Budinger\budinch01","SF",23,"HOU",0.0873700704278721,-0.389836714580506,0.305112378187109,0.0941883944839922,"chasebudinger"
"217","Caron Butler\butleca01","SF",31,"LAC",0.0276567129411969,0.00356641610805532,0.743300811156878,-0.579218374625918,"caronbutler"
"218","Rasual Butler\butlera01","SF",32,"TOR",-0.688903576898906,-1.04550859906144,-0.863390109732274,-0.867821275673022,"rasualbutler"
"219","Derrick Byars\byarsde01","PF",27,"SAS",-0.270910074492179,-1.57004610664619,-0.534748785004948,-0.483017407610216,"derrickbyars"
"220","Brian Cardinal\cardibr01","SF",34,"DAL",-1.34575050925233,-1.30777735285382,-1.26506283995456,-0.579218374625918,"briancardinal"
"221","Omri Casspi\casspom01","SF",23,"CLE",-0.270910074492179,-0.258702337684319,-0.1513339061564,-0.579218374625918,"omricasspi"
"222","Wilson Chandler\chandwi01","SF",24,"DEN",0.86364371775465,1.44604456196611,0.268596675439628,-0.579218374625918,"wilsonchandler"
"223","Josh Childress\childjo01","SF",28,"PHO",-0.629190219412231,-1.17664297595763,-0.918163663853496,-0.0982135395474106,"joshchildress"
"224","Earl Clark\clarkea01","PF",24,"ORL",-0.569476861925555,-0.783239845269067,-0.954679366600976,-0.771620308657321,"earlclark"
"225","Nick Collison\collini01","PF",31,"OKC",-0.270910074492179,-0.258702337684319,-0.62603804187365,0.863796130609603,"nickcollison"
"226","Dante Cunningham\cunnida01","PF",24,"MEM",-0.330623431978855,-0.914374222165254,-0.498233082257467,0.286590328515395,"dantecunningham"
"227","Ed Davis\davised01","PF",22,"TOR",0.983070432728,-0.258702337684319,-0.297396717146323,0.575193229562499,"eddavis"
"228","Glen Davis\davisgl01","PF",26,"ORL",0.445650215347924,0.00356641610805532,0.250338824065888,-1.25262514373583,"glendavis"
"229","Josh Davis\davisjo02","PF",31,"MEM",-1.34575050925233,-1.30777735285382,-1.1007421775909,-0.386816440594515,"joshdavis"
"230","Austin Daye\dayeau01","SF",23,"DET",-0.629190219412231,-0.258702337684319,-0.589522339126169,-1.06022320970442,"austindaye"
"231","Carlos Delfino\delfica01","SF",29,"MIL",0.326223500374573,0.00356641610805532,0.195565269944667,0.575193229562499,"carlosdelfino"
"232","Luol Deng\denglu01","SF",26,"CHI",1.28163722016138,0.790372677485178,1.34580990649031,1.63340386673522,"luoldeng"
"233","Ike Diogu\dioguik01","PF",28,"SAS",-1.46517722422568,-0.914374222165254,-1.26506283995456,-0.483017407610216,"ikediogu"
"234","Mike Dunleavy\dunlemi02","SF",31,"MIL",0.147083427914547,-0.127567960788132,0.798074365278099,0.575193229562499,"mikedunleavy"
"235","Kevin Durant\duranke01","SF",23,"OKC",2.65504444235491,3.41306021540892,3.66455703095534,3.94222707511205,"kevindurant"
"236","Andre Emmett\emmetan01","SF",29,"NJN",-1.34575050925233,-1.17664297595763,-1.04596862346968,-0.483017407610216,"andreemmett"
"237","Jeremy Evans\evansje01","SF",24,"UTA",-1.10689707930563,-1.30777735285382,-1.06422647484342,-0.0982135395474106,"jeremyevans"
"238","Maurice Evans\evansma01","SF",33,"WAS",-1.34575050925233,-1.04550859906144,-0.553006636378688,-0.675419341641619,"mauriceevans"
"239","Reggie Evans\evansre01","PF",31,"LAC",0.0873700704278721,-0.520971091476693,-1.1007421775909,-0.483017407610216,"reggieevans"
"240","Kenneth Faried\farieke01","PF",22,"DEN",0.983070432728,0.00356641610805532,0.414659486429551,0.863796130609603,"kennethfaried"
"241","Derrick Favors\favorde01","PF",20,"UTA",0.684503645294624,0.528103923692804,0.159049567197186,-0.0982135395474106,"derrickfavors"
"242","Channing Frye\fryech01","PF",28,"PHO",1.10249714770135,-0.258702337684319,0.469433040550772,1.15239903165671,"channingfrye"
"243","Danilo Gallinari\gallida01","SF",23,"DEN",0.624790287807949,0.528103923692804,1.21800494687413,0.863796130609603,"danilogallinari"
"244","Francisco Garcia\garcifr01","SF",30,"SAC",-0.688903576898906,-1.04550859906144,-0.571264487752429,-0.290615473578813,"franciscogarcia"
"245","Pau Gasol\gasolpa01","PF",31,"LAL",2.77447115732826,1.31491018506993,1.72922478533886,2.88401643793933,"paugasol"
"246","Rudy Gay\gayru01","SF",25,"MEM",0.86364371775465,1.70831331575849,2.0213504073187,1.72960483375092,"rudygay"
"247","Taj Gibson\gibsota01","PF",26,"CHI",0.0873700704278721,-0.258702337684319,-0.041786797913958,0.478992262546798,"tajgibson"
"248","Ryan Gomes\gomesry01","SF",29,"LAC",-0.868043649358932,-0.914374222165254,-1.02771077209594,-0.867821275673022,"ryangomes"
"249","Danny Granger\grangda01","SF",28,"IND",0.445650215347924,0.790372677485178,1.96657685319748,1.44100193270381,"dannygranger"
"250","Gerald Green\greenge01","SF",26,"NJN",0.0276567129411969,0.790372677485178,0.907621473520541,-0.386816440594515,"geraldgreen"
"251","Donte Greene\greendo01","PF",23,"SAC",-0.450050146952205,-0.783239845269067,-0.461717379509986,-0.771620308657321,"dontegreene"
"252","Blake Griffin\griffbl01","PF",22,"LAC",2.77447115732826,1.44604456196611,2.33173388067229,3.07641837197074,"blakegriffin"
"253","Jordan Hamilton\hamiljo02","SF",21,"DEN",-0.569476861925555,-0.783239845269067,-0.64429589324739,-0.483017407610216,"jordanhamilton"
"254","Tyler Hansbrough\hansbty01","PF",26,"IND",-0.151483359518829,-0.258702337684319,0.250338824065888,-0.771620308657321,"tylerhansbrough"
"255","Luke Harangody\haranlu01","PF",24,"CLE",-0.808330291872256,-1.30777735285382,-0.918163663853496,-0.675419341641619,"lukeharangody"
"256","Justin Harper\harpeju01","PF",22,"ORL",-1.40546386673901,-1.04550859906144,-1.1920314344596,-0.675419341641619,"justinharper"
"257","Josh Harrellson\harrejo01","PF",22,"NYK",-0.211196717005504,-0.914374222165254,-0.64429589324739,-0.290615473578813,"joshharrellson"
"258","Al Harrington\harrial01","PF",31,"DEN",1.2219238626747,0.790372677485178,1.14497354137917,0.0941883944839922,"alharrington"
"259","Tobias Harris\harrito02","SF",19,"MIL",-0.748616934385581,-0.65210546837288,-0.534748785004948,-0.675419341641619,"tobiasharris"
"260","Udonis Haslem\hasleud01","PF",31,"MIA",1.52049065010808,-0.389836714580506,-0.352170271267544,-0.771620308657321,"udonishaslem"
"261","Gordon Hayward\haywago01","SF",21,"UTA",-0.211196717005504,0.65923830058899,0.706785108409397,1.44100193270381,"gordonhayward"
"262","Lazar Hayward\haywala01","SF",25,"OKC",-1.46517722422568,-1.17664297595763,-1.1920314344596,-0.675419341641619,"lazarhayward"
"263","Grant Hill\hillgr01","SF",39,"PHO",-0.0320566445454784,0.134700793004242,0.414659486429551,-0.00201257253170921,"granthill"
"264","Tyler Honeycutt\honeyty01","SF",21,"SAC",-1.34575050925233,-1.43891172975,-1.21028928583334,-0.483017407610216,"tylerhoneycutt"
"265","Dennis Horner\hornede01","PF",23,"NJN",-1.52489058171236,-1.43891172975,-1.33809424544952,-0.579218374625918,"dennishorner"
"266","Josh Howard\howarjo01","SF",31,"UTA",-0.0917700020321537,0.00356641610805532,0.140791715823445,-0.867821275673022,"joshhoward"
"267","Juwan Howard\howarju01","PF",38,"MIA",-1.16661043679231,-0.65210546837288,-1.17377358308586,-0.771620308657321,"juwanhoward"
"268","Kris Humphries\humphkr01","PF",26,"NJN",2.53561772738156,0.921507054381364,1.0719421358842,0.478992262546798,"krishumphries"
"269","Serge Ibaka\ibakase01","PF",22,"OKC",0.983070432728,0.00356641610805532,0.213823121318407,1.63340386673522,"sergeibaka"
"270","Andre Iguodala\iguodan01","SF",28,"PHI",1.34135057764805,0.921507054381364,0.816332216651839,2.98021740495503,"andreiguodala"
"271","Ersan Ilyasova\ilyaser01","PF",24,"MIL",1.58020400759475,0.134700793004242,0.925879324894281,1.15239903165671,"ersanilyasova"
"272","Damion James\jamesda01","SF",24,"NJN",0.445650215347924,0.65923830058899,-0.553006636378688,-0.675419341641619,"damionjames"
"273","LeBron James\jamesle01","SF",27,"MIA",2.05791086748815,2.88852270782417,3.50023636859167,6.82825608558309,"lebronjames"
"274","Antawn Jamison\jamisan01","PF",35,"CLE",0.86364371775465,0.265835169900429,1.69270908259138,-0.00201257253170921,"antawnjamison"
"275","Jared Jeffries\jeffrja01","PF",30,"NYK",-0.50976350443888,-0.65210546837288,-0.64429589324739,-0.0982135395474106,"jaredjeffries"
"276","Jonas Jerebko\jerebjo01","PF",24,"DET",0.206796785401222,-0.258702337684319,0.140791715823445,-0.290615473578813,"jonasjerebko"
"277","Yi Jianlian\jianlyi01","PF",24,"DAL",-1.04718372181896,-0.914374222165254,-0.972937217974716,-0.771620308657321,"yijianlian"
"278","Amir Johnson\johnsam01","PF",24,"TOR",0.624790287807949,0.396969546796616,-0.1513339061564,1.05619806464101,"amirjohnson"
"279","Ivan Johnson\johnsiv01","PF",27,"ATL",-0.0320566445454784,0.00356641610805532,-0.279138865772583,-0.483017407610216,"ivanjohnson"
"280","JaJuan Johnson\johnsja02","PF",22,"BOS",-1.10689707930563,-1.04550859906144,-0.863390109732274,-0.771620308657321,"jajuanjohnson"
"281","James Johnson\johnsja01","SF",24,"TOR",0.326223500374573,0.528103923692804,0.213823121318407,0.959997097625305,"jamesjohnson"
"282","Wesley Johnson\johnswe01","SF",24,"MIN",-0.330623431978855,-0.389836714580506,-0.352170271267544,-0.386816440594515,"wesleyjohnson"
"283","Dahntay Jones\jonesda02","SF",31,"IND",-0.927757006845607,-0.65210546837288,-0.479975230883727,-0.483017407610216,"dahntayjones"
"284","D.J. Kennedy\kennedj01","SF",22,"CLE",0.0276567129411969,0.396969546796616,-0.352170271267544,-0.579218374625918,"djkennedy"
"285","Linas Kleiza\kleizli01","SF",27,"TOR",0.147083427914547,0.134700793004242,0.323370229560849,-0.579218374625918,"linaskleiza"
"286","Carl Landry\landrca01","PF",28,"NOH",0.206796785401222,0.528103923692804,0.834590068025579,-0.386816440594515,"carllandry"
"287","David Lee\leeda02","PF",28,"GSW",2.1773375824615,1.83944769265467,2.22218677242985,0.767595163593902,"davidlee"
"288","Kawhi Leonard\leonaka01","SF",20,"SAS",0.326223500374573,-0.65210546837288,-0.00527109516647725,1.82580580076662,"kawhileonard"
"289","Jon Leuer\leuerjo01","PF",22,"MIL",-0.808330291872256,-1.04550859906144,-0.589522339126169,-0.386816440594515,"jonleuer"
"290","Rashard Lewis\lewisra02","SF",32,"WAS",-0.151483359518829,-0.127567960788132,-0.0235289465402177,-0.675419341641619,"rashardlewis"
"291","DeAndre Liggins\liggide01","SF",23,"ORL",-1.46517722422568,-0.783239845269067,-1.1007421775909,-0.579218374625918,"deandreliggins"
"292","Kevin Love\loveke01","PF",23,"MIN",3.72988487711506,1.44604456196611,3.29940000348053,2.88401643793933,"kevinlove"
"293","Corey Maggette\maggeco01","SF",32,"CHA",0.206796785401222,0.790372677485178,1.29103635236909,-1.15642417672013,"coreymaggette"
"294","Shawn Marion\mariosh01","SF",33,"DAL",1.28163722016138,0.528103923692804,0.487690891924512,0.959997097625305,"shawnmarion"
"295","Cartier Martin\martica01","SF",27,"WAS",-0.151483359518829,-0.520971091476693,0.250338824065888,-0.483017407610216,"cartiermartin"
"296","Kenyon Martin\martike01","PF",34,"LAC",0.0873700704278721,-0.520971091476693,-0.498233082257467,-0.386816440594515,"kenyonmartin"
"297","Jason Maxiell\maxieja01","PF",28,"DET",0.147083427914547,-0.127567960788132,-0.260881014398842,-0.675419341641619,"jasonmaxiell"
"298","Luc Mbah a Moute\mbahalu01","PF",25,"MIL",0.326223500374573,-0.389836714580506,-0.041786797913958,-0.194414506563112,"lucmbahamoute"
"299","Tracy McGrady*\mcgratr01","SF",32,"ATL",-0.270910074492179,-0.258702337684319,-0.479975230883727,-0.386816440594515,"tracymcgrady"
"300","Dominic McGuire\mcguido01","PF",26,"GSW",-0.151483359518829,-0.389836714580506,-0.808616555611053,-0.0982135395474106,"dominicmcguire"
"301","Josh McRoberts\mcrobjo01","PF",24,"LAL",-0.450050146952205,-0.783239845269067,-0.936421515227236,-0.194414506563112,"joshmcroberts"
"302","Paul Millsap\millspa01","PF",26,"UTA",1.81905743754145,0.790372677485178,1.58316197434893,3.07641837197074,"paulmillsap"
"303","Jamario Moon\moonja01","SF",31,"CHA",-0.270910074492179,-0.258702337684319,-1.02771077209594,-0.675419341641619,"jamariomoon"
"304","Marcus Morris\morrima03","PF",22,"HOU",-1.40546386673901,-1.30777735285382,-1.0094529207222,-0.771620308657321,"marcusmorris"
"305","Markieff Morris\morrima02","PF",22,"PHO",0.206796785401222,-0.127567960788132,-0.0965603520351791,-0.0982135395474106,"markieffmorris"
"306","Troy Murphy\murphtr01","PF",31,"LAL",-0.211196717005504,-1.04550859906144,-0.863390109732274,-0.290615473578813,"troymurphy"
"307","Eduardo Najera\najered01","PF",35,"CHA",-0.688903576898906,-1.17664297595763,-0.972937217974716,-0.483017407610216,"eduardonajera"
"308","Andres Nocioni\nocioan01","SF",32,"PHI",-1.04718372181896,-0.914374222165254,-1.17377358308586,-0.675419341641619,"andresnocioni"
"309","Steve Novak\novakst01","PF",28,"NYK",-0.688903576898906,-1.04550859906144,0.159049567197186,0.286590328515395,"stevenovak"
"310","Dirk Nowitzki\nowitdi01","PF",33,"DAL",1.81905743754145,0.921507054381364,2.49605454303595,1.44100193270381,"dirknowitzki"
"311","Lamar Odom\odomla01","SF",32,"DAL",0.266510142887898,-0.258702337684319,-0.242623163025102,-0.771620308657321,"lamarodom"
"312","Daniel Orton\ortonda01","PF",21,"ORL",-0.987470364332282,-1.04550859906144,-0.936421515227236,-0.290615473578813,"danielorton"
"313","Travis Outlaw\outlatr01","SF",27,"SAC",-1.10689707930563,-0.914374222165254,-0.66255374462113,-0.771620308657321,"travisoutlaw"
"314","Larry Owens\owensla01","SF",29,"NJN",-0.808330291872256,-1.17664297595763,-1.1007421775909,-0.579218374625918,"larryowens"
"315","Anthony Parker\parkean01","SF",36,"CLE",-0.270910074492179,-0.258702337684319,-0.13307605478266,-0.483017407610216,"anthonyparker"
"316","Chandler Parsons\parsoch01","SF",23,"HOU",0.206796785401222,0.134700793004242,0.286854526813368,1.15239903165671,"chandlerparsons"
"317","Patrick Patterson\pattepa01","PF",22,"HOU",-0.151483359518829,-0.520971091476693,-0.041786797913958,-0.771620308657321,"patrickpatterson"
"318","Sasha Pavlovic\pavloal01","SF",28,"BOS",-0.868043649358932,-1.04550859906144,-0.954679366600976,-0.579218374625918,"sashapavlovic"
"319","Paul Pierce\piercpa01","SF",34,"BOS",0.983070432728,2.10171644644705,2.09438181281366,2.78781547092363,"paulpierce"
"320","Quincy Pondexter\pondequ01","SF",23,"MEM",-1.10689707930563,-0.914374222165254,-0.680811595994871,-0.483017407610216,"quincypondexter"
"321","Tayshaun Prince\princta01","SF",31,"DET",0.206796785401222,0.00356641610805532,0.87110577077306,-0.579218374625918,"tayshaunprince"
"322","Vladimir Radmanovic\radmavl01","SF",31,"ATL",-0.450050146952205,-0.65210546837288,-0.62603804187365,-0.0982135395474106,"vladimirradmanovic"
"323","Anthony Randolph\randoan01","PF",22,"MIN",-0.330623431978855,0.00356641610805532,-0.0965603520351791,-0.386816440594515,"anthonyrandolph"
"324","Zach Randolph\randoza01","PF",30,"MEM",1.40106393513473,0.265835169900429,0.670269405661916,-0.0982135395474106,"zachrandolph"
"325","Ryan Reid\reidry01","PF",25,"OKC",-1.64431729668571,-1.30777735285382,-1.15551573171212,-0.483017407610216,"ryanreid"
"326","Quentin Richardson\richaqu01","SF",31,"ORL",-0.39033678946553,-0.783239845269067,-0.62603804187365,-0.290615473578813,"quentinrichardson"
"327","Brandon Rush\rushbr01","SF",26,"GSW",0.266510142887898,-0.258702337684319,0.34162808093459,0.671394196578201,"brandonrush"
"328","John Salmons\salmojo01","SF",32,"SAC",-0.270910074492179,-0.258702337684319,-0.0783025006614388,-0.771620308657321,"johnsalmons"
"329","Larry Sanders\sandela01","PF",23,"MIL",-0.629190219412231,-0.520971091476693,-0.790358704237313,0.0941883944839922,"larrysanders"
"330","Brian Scalabrine\scalabr01","PF",33,"CHI",-1.46517722422568,-1.17664297595763,-1.24680498858082,-0.386816440594515,"brianscalabrine"
"331","Luis Scola\scolalu01","PF",31,"HOU",0.983070432728,1.44604456196611,1.38232560923779,-0.194414506563112,"luisscola"
"332","Bobby Simmons\simmobo01","SF",31,"LAC",-0.927757006845607,-1.04550859906144,-0.918163663853496,-0.579218374625918,"bobbysimmons"
"333","Chris Singleton\singlch01","SF",22,"WAS",-0.0320566445454784,-0.783239845269067,-0.607780190499909,-0.0982135395474106,"chrissingleton"
"334","James Singleton\singlja01","PF",30,"WAS",1.04278379021468,-0.520971091476693,0.0495024589547436,-0.194414506563112,"jamessingleton"
"335","Craig Smith\smithcr01","PF",28,"POR",-0.808330291872256,-0.914374222165254,-0.845132258358534,-0.579218374625918,"craigsmith"
"336","Jason Smith\smithja02","PF",25,"NOH",0.0873700704278721,-0.258702337684319,0.35988593230833,-0.00201257253170921,"jasonsmith"
"337","Josh Smith\smithjo03","PF",26,"ATL",2.71475779984158,1.70831331575849,1.98483470457122,2.88401643793933,"joshsmith"
"338","Marreese Speights\speigma01","PF",24,"MEM",0.624790287807949,0.00356641610805532,0.159049567197186,-0.771620308657321,"marreesespeights"
"339","Jerry Stackhouse\stackje01","SF",37,"ATL",-1.40546386673901,-1.04550859906144,-0.790358704237313,-0.675419341641619,"jerrystackhouse"
"340","DeShawn Stevenson\stevede01","SF",30,"NJN",-0.688903576898906,-1.04550859906144,-0.918163663853496,-1.06022320970442,"deshawnstevenson"
"341","Amar'e Stoudemire\stoudam01","PF",29,"NYK",1.58020400759475,1.5771789388623,1.7474826367126,-0.290615473578813,"amarestoudemire"
"342","DaJuan Summers\summeda01","SF",24,"NOH",-1.16661043679231,-0.914374222165254,-0.62603804187365,-0.579218374625918,"dajuansummers"
"343","Lance Thomas\thomala01","PF",23,"NOH",-0.688903576898906,-0.783239845269067,-0.717327298742351,-0.771620308657321,"lancethomas"
"344","Malcolm Thomas\thomama01","PF",23,"SAS",-1.34575050925233,-1.57004610664619,-1.39286779957075,-0.483017407610216,"malcolmthomas"
"345","Tyrus Thomas\thomaty01","PF",25,"CHA",-0.0917700020321537,-0.258702337684319,-0.425201676762506,-1.34882611075153,"tyrusthomas"
"346","Jason Thompson\thompja02","PF",25,"SAC",0.803930360267975,-0.127567960788132,0.213823121318407,0.382791295531096,"jasonthompson"
"347","Tristan Thompson\thomptr01","PF",20,"CLE",0.266510142887898,0.265835169900429,0.0495024589547436,-1.25262514373583,"tristanthompson"
"348","Anthony Tolliver\tollian01","SF",26,"MIN",-0.569476861925555,-0.65210546837288,-0.699069447368611,-0.386816440594515,"anthonytolliver"
"349","Hedo Turkoglu\turkohe01","SF",32,"ORL",0.206796785401222,1.97058206955086,0.542464446045734,0.382791295531096,"hedoturkoglu"
"350","Evan Turner\turneev01","SF",23,"PHI",1.4607772926214,0.528103923692804,0.268596675439628,-0.386816440594515,"evanturner"
"351","Edwin Ubiles\ubileed01","SF",25,"WAS",-0.569476861925555,-1.17664297595763,-0.808616555611053,-0.579218374625918,"edwinubiles"
"352","Jan Vesely\veselja01","PF",21,"WAS",-0.211196717005504,-0.127567960788132,-0.589522339126169,-0.00201257253170921,"janvesely"
"353","Charlie Villanueva\villach01","PF",27,"DET",0.0276567129411969,-0.914374222165254,-0.169591757530141,-0.483017407610216,"charlievillanueva"
"354","Hakim Warrick\warriha01","PF",29,"PHO",-0.748616934385581,-0.258702337684319,-0.279138865772583,-0.771620308657321,"hakimwarrick"
"355","Martell Webster\webstma02","SF",25,"MIN",-0.151483359518829,-0.258702337684319,-0.187849608903881,-0.00201257253170921,"martellwebster"
"356","David West\westda01","PF",31,"IND",1.10249714770135,0.265835169900429,0.889363622146801,1.24859999867241,"davidwest"
"357","D.J. White\whitedj01","PF",25,"CHA",-0.151483359518829,-0.65210546837288,-0.206107460277621,-1.15642417672013,"djwhite"
"358","Damien Wilkins\wilkida02","SF",32,"DET",-0.987470364332282,-0.914374222165254,-0.863390109732274,-0.964022242688723,"damienwilkins"
"359","Derrick Williams\willide02","PF",20,"MIN",0.326223500374573,0.00356641610805532,0.159049567197186,-0.867821275673022,"derrickwilliams"
"360","Marvin Williams\willima02","SF",25,"ATL",0.505363572834599,-0.65210546837288,0.414659486429551,0.575193229562499,"marvinwilliams"
"361","Reggie Williams\willire02","SF",25,"CHA",-0.569476861925555,-0.258702337684319,0.0677603103284843,-0.579218374625918,"reggiewilliams"
"362","Shawne Williams\willish03","SF",25,"NJN",-0.629190219412231,-0.914374222165254,-0.62603804187365,-0.964022242688723,"shawnewilliams"
"363","Metta World Peace\artesro01","SF",32,"LAL",-0.39033678946553,-0.127567960788132,-0.041786797913958,0.575193229562499,"mettaworldpeace"
"364","Chris Wright\wrighch01","SF",23,"GSW",-1.10689707930563,-1.17664297595763,-0.918163663853496,-0.386816440594515,"chriswright"
"365","Dorell Wright\wrighdo01","SF",26,"GSW",0.385936857861248,-0.520971091476693,0.432917337803292,0.671394196578201,"dorellwright"
"366","Thaddeus Young\youngth01","PF",23,"PHI",0.0276567129411969,-0.389836714580506,0.889363622146801,1.05619806464101,"thaddeusyoung"
"367","DeMarre Carroll\carrode01","SF-PF",25,"TOT",-1.16661043679231,-0.914374222165254,-0.62603804187365,-0.386816440594515,"demarrecarroll"
"368","Brian Cook\cookbr01","PF",31,"TOT",-0.748616934385581,-1.17664297595763,-0.991195069348457,-0.771620308657321,"briancook"
"369","Boris Diaw\diawbo01","PF",29,"TOT",0.445650215347924,1.05264143127755,-0.279138865772583,-0.194414506563112,"borisdiaw"
"370","Christian Eyenga\eyengch01","SF",22,"TOT",-0.927757006845607,-1.04550859906144,-1.0094529207222,-0.579218374625918,"christianeyenga"
"371","Mickell Gladness\gladnmi01","PF",25,"TOT",-0.748616934385581,-1.17664297595763,-1.04596862346968,-0.675419341641619,"mickellgladness"
"372","J.J. Hickson\hicksjj01","PF",23,"TOT",0.445650215347924,0.134700793004242,0.0860181617022246,-0.579218374625918,"jjhickson"
"373","Stephen Jackson\jacksst02","SF",33,"TOT",0.0276567129411969,1.31491018506993,0.34162808093459,-0.386816440594515,"stephenjackson"
"374","Richard Jefferson\jefferi01","SF",31,"TOT",0.0873700704278721,-0.520971091476693,0.232080972692147,0.382791295531096,"richardjefferson"
"375","Gerald Wallace\wallage01","SF",29,"TOT",1.34135057764805,0.921507054381364,1.0719421358842,1.53720289971951,"geraldwallace"
"376","Luke Walton\waltolu01","PF-SF",31,"TOT",-1.04718372181896,-0.389836714580506,-1.11900002896464,-0.867821275673022,"lukewalton"
"377","Sam Young\youngsa01","SF",26,"TOT",-1.04718372181896,-0.914374222165254,-0.845132258358534,-0.675419341641619,"samyoung"
"378","Solomon Alabi\alabiso01","C",23,"TOR",-0.455313638814679,-1.04550859906144,-1.0094529207222,-0.579218374625918,"solomonalabi"
"379","Cole Aldrich\aldrico01","C",23,"OKC",-0.922657922557388,-1.17664297595763,-1.04596862346968,-0.386816440594515,"colealdrich"
"380","Chris Andersen\anderch01","C",33,"DEN",-0.0814382118205116,-0.914374222165254,-0.479975230883727,-0.0982135395474106,"chrisandersen"
"381","Joel Anthony\anthojo01","C",29,"MIA",-0.455313638814679,-0.65210546837288,-0.826874406984794,0.382791295531096,"joelanthony"
"382","Omer Asik\asikom01","C",25,"CHI",0.0587650733023011,-0.258702337684319,-0.881647961106015,0.286590328515395,"omerasik"
"383","Jeff Ayres\pendeje02","C",24,"IND",-1.01612677930593,-1.43891172975,-1.13725788033838,-0.483017407610216,"jeffayres"
"384","Andrea Bargnani\bargnan01","C",26,"TOR",0.713047070542094,1.31491018506993,2.1126396641874,-0.194414506563112,"andreabargnani"
"385","Earl Barron\barroea01","C",30,"GSW",-1.53020549142291,-1.57004610664619,-1.08248432621716,-0.483017407610216,"earlbarron"
"386","Tony Battie\battito01","C",35,"PHI",-0.50204806718895,-1.43891172975,-1.15551573171212,-0.579218374625918,"tonybattie"
"387","Keith Benson\bensoke02","C",23,"GSW",-1.3900022063001,-1.57004610664619,-1.44764135369197,-0.483017407610216,"keithbenson"
"388","Andris Biedrins\biedran01","C",25,"GSW",-0.221641496943324,-1.17664297595763,-1.13725788033838,-0.194414506563112,"andrisbiedrins"
"389","Bismack Biyombo\biyombi01","C",19,"CHA",0.339171643547927,-0.127567960788132,-0.498233082257467,-1.15642417672013,"bismackbiyombo"
"390","Andrew Bogut\bogutan01","C",27,"MIL",1.5075323529047,1.05264143127755,0.615495851540695,-0.290615473578813,"andrewbogut"
"391","Elton Brand\brandel01","C",32,"PHI",0.666312642167823,-0.127567960788132,0.560722297419474,1.63340386673522,"eltonbrand"
"392","Kwame Brown\brownkw01","C",29,"GSW",0.619578213793552,0.528103923692804,-0.297396717146323,-0.675419341641619,"kwamebrown"
"393","Andrew Bynum\bynuman01","C",24,"LAL",2.48895534876439,1.70831331575849,1.96657685319748,1.44100193270381,"andrewbynum"
"394","Tyson Chandler\chandty01","C",29,"NYK",1.5075323529047,0.528103923692804,0.615495851540695,2.59541353689223,"tysonchandler"
"395","Jason Collins\collija04","C",33,"ATL",-0.969392350931659,-1.17664297595763,-1.21028928583334,-0.675419341641619,"jasoncollins"
"396","DeMarcus Cousins\couside01","C",21,"SAC",1.64773563802751,1.97058206955086,1.85702974495504,0.286590328515395,"demarcuscousins"
"397","Eddy Curry\curryed01","C",29,"MIA",-1.24979892117728,-0.65210546837288,-1.06422647484342,-0.675419341641619,"eddycurry"
